"","dts","depth","ax","ay","az","odba","temp","temp.dep","f","night"
"1860",2018-07-20 20:30:59,26.1871114920424,0.0608652030595281,0.00625288858693753,0.0108547357251399,0.341577111679,22.238728,11.8655864,"5","day"
"1861",2018-07-20 20:31:00,26.1738696206233,-0.263203973766417,-0.00487057231632779,-0.0114887203282098,0.526411969796409,22.2384896,11.8625312,"5","day"
"1862",2018-07-20 20:31:01,26.1675735700824,0.040627878347503,0.0977843672743188,-0.0135337516086743,0.562359662744343,22.237924,11.8617088,"5","day"
"1863",2018-07-20 20:31:02,26.1742281146066,0.22204228422976,-0.0304347084314001,0.0139181646307963,0.57550153142672,22.2378224,11.8606168,"5","day"
"1864",2018-07-20 20:31:03,26.1976571899905,-0.207515992379295,-0.0683828047463112,-0.0308603017155731,0.512233699112671,22.2373016,11.8616464,"5","day"
"1865",2018-07-20 20:31:04,26.2276636341077,0.0480412843648882,0.0133389593574801,0.0194175500719408,0.436514102788562,22.2366888,11.8624168,"5","day"
"1866",2018-07-20 20:31:05,26.253368150456,-0.025848758799432,-0.0381080289818486,0.00825099352254649,0.545603507240913,22.2360672,11.8646912,"5","day"
"1867",2018-07-20 20:31:06,26.2738894413336,-0.119845499050728,0.0528492243753831,-0.0250594384000176,0.460986099869265,22.2354112,11.8644376,"5","day"
"1868",2018-07-20 20:31:07,26.2908407296511,0.262195919102376,-0.077996577859161,0.00855936670465493,0.485645036217761,22.2350224,11.8641048,"5","day"
"1869",2018-07-20 20:31:08,26.3152979857008,0.0835189476359677,-0.186464639085193,-0.0587295751849629,0.577006430816142,22.2364392,11.8620248,"5","day"
"1870",2018-07-20 20:31:09,26.3437559349988,-0.07359028911924,0.126379562684096,0.124261939205896,0.951346372609116,22.2363472,11.8613984,"5","day"
"1871",2018-07-20 20:31:10,26.3628532081214,-0.109832756175975,0.372632780241312,0.0020802739379132,0.718180435942193,22.23618,11.86138,"5","day"
"1872",2018-07-20 20:31:11,26.3628258231645,0.00491864788832018,-0.0470667485242161,-0.0332345836222175,0.621743333819746,22.2365424,11.8605144,"5","day"
"1873",2018-07-20 20:31:12,26.3410746987668,-0.0444407881396478,-0.12535790895016,-0.0190892571387929,0.465287618330887,22.2360936,11.8612184,"5","day"
"1874",2018-07-20 20:31:13,26.2945625942595,0.137662573198728,-0.127987508522976,0.000119901616348703,0.399423896816231,22.2362264,11.8611824,"5","day"
"1875",2018-07-20 20:31:14,26.2420556737295,-0.221525711272273,-0.0173137171968651,-0.0203876805869334,0.452156475697752,22.237116,11.8597184,"5","day"
"1876",2018-07-20 20:31:15,26.2038511693217,0.100522567831119,0.0593534083723754,0.0058732639785704,0.434627280341232,22.2365992,11.8549208,"5","day"
"1877",2018-07-20 20:31:16,26.1839572429103,-0.036864576402376,0.00507570752164818,0.0263798884996113,0.516038947451042,22.2360824,11.8536856,"5","day"
"1878",2018-07-20 20:31:17,26.1869322450444,-0.00521303893061639,0.0460427963591597,-0.0112764982793364,0.477298466173049,22.2354296,11.851648,"5","day"
"1879",2018-07-20 20:31:18,26.2138765530787,0.200725270315248,-0.103303097864208,-0.0110018354713403,0.460865049035856,22.2338176,11.8500528,"5","day"
"1880",2018-07-20 20:31:19,26.2587779242162,-0.20343665581744,-0.0239100300727117,-0.0161407499112868,0.400548596982433,22.2322136,11.8496624,"5","day"
"1881",2018-07-20 20:31:20,26.3145959349913,0.0408985189050561,0.105279942293007,0.0262816304596937,0.446257928943385,22.2321304,11.851976,"5","day"
"1882",2018-07-20 20:31:21,26.3743573795601,-0.0355525538968796,-0.0125797101284007,-0.00848639143327215,0.524863208630552,22.230996,11.8536896,"5","day"
"1883",2018-07-20 20:31:22,26.4299861851812,0.00360164544080045,-0.0107514977458328,0.00961607154543572,0.46081908038892,22.2318248,11.8531344,"5","day"
"1884",2018-07-20 20:31:23,26.4648920470574,0.152737232995913,-0.00504142254857604,0.0238387786257091,0.389230726906632,22.2318248,11.8541896,"5","day"
"1885",2018-07-20 20:31:24,26.4728361740988,-0.176907560670848,-0.0200756682240961,-0.0436537661708313,0.407779469085536,22.2318248,11.8561608,"5","day"
"1886",2018-07-20 20:31:25,26.462442338186,0.105192984891144,0.0330784816724401,0.0190540144930506,0.440257293424249,22.2319264,11.854924,"5","day"
"1887",2018-07-20 20:31:26,26.4462752554512,-0.00825999572020803,-0.0370863752556242,-0.0126159104592591,0.36982064673372,22.232248,11.853756,"5","day"
"1888",2018-07-20 20:31:27,26.4265058061138,-0.1008849541944,0.0349982483344165,-0.00591789189893227,0.35812659969644,22.2300984,11.854952,"5","day"
"1889",2018-07-20 20:31:28,26.4105951461572,0.1905393787756,-0.00694778167700694,0.0158149469515549,0.443919272773521,22.2292672,11.8543,"5","day"
"1890",2018-07-20 20:31:29,26.3975474589671,-0.168013771878864,-0.0185564036202957,-0.0208954428741199,0.372329195481872,22.2292592,11.8509864,"5","day"
"1891",2018-07-20 20:31:30,26.3801131995905,0.117810427641952,0.0523993059982077,0.0407924078848909,0.400050986131928,22.2287088,11.8486184,"5","day"
"1892",2018-07-20 20:31:31,26.3542792270714,-0.0639071799314407,-0.0529411617169209,-0.0261140363457505,0.44474211198584,22.228024,11.8457976,"5","day"
"1893",2018-07-20 20:31:32,26.3233292466958,-0.0723987428420321,0.0407000874632947,0.0123513990629452,0.422402486666271,22.228972,11.8432632,"5","day"
"1894",2018-07-20 20:31:33,26.2935070286361,0.163840199546624,0.0109771273097747,0.0234863521371603,0.418718097617127,22.2286272,11.8423752,"5","day"
"1895",2018-07-20 20:31:34,26.2801805127939,-0.092766120598152,0.018846006254959,-0.0467681436948118,0.389440650498375,22.2281,11.8424928,"5","day"
"1896",2018-07-20 20:31:35,26.3021656540984,0.187543753662575,-0.0794265866273369,0.0214248487503181,0.420889542761378,22.2279848,11.8441936,"5","day"
"1897",2018-07-20 20:31:36,26.3648373727256,-0.183429365994752,-0.0678576126676003,-0.0278844048233456,0.429355631368256,22.2281992,11.8458112,"5","day"
"1898",2018-07-20 20:31:37,26.4564375639971,-0.0144931560955038,0.0795104794514159,0.0162849766134716,0.468284201134648,22.2280312,11.8458008,"5","day"
"1899",2018-07-20 20:31:38,26.5513687618406,0.0236165967116717,0.00871987398087126,0.0108055109380014,0.456374292855872,22.2287736,11.8469512,"5","day"
"1900",2018-07-20 20:31:39,26.6235430605101,-0.152152281648409,0.00820828096939104,-0.0147923355367682,0.440643813370351,22.228552,11.8500008,"5","day"
"1901",2018-07-20 20:31:40,26.6522673907524,0.186023722911784,0.00826076187466371,0.0378396868570058,0.435876479004585,22.2281528,11.8517936,"5","day"
"1902",2018-07-20 20:31:41,26.6374421709055,-0.118166301776839,0.0149296669421919,-0.0267321234434902,0.424008134071352,22.2274136,11.8538144,"5","day"
"1903",2018-07-20 20:31:42,26.596705802756,0.0445652866285046,0.0525893098458003,0.00448156243579174,0.415001147439497,22.2259952,11.8595976,"5","day"
"1904",2018-07-20 20:31:43,26.5542043496606,0.0941668243315521,-0.046043370970607,0.00292686364656599,0.389236856046681,22.2247728,11.8626056,"5","day"
"1905",2018-07-20 20:31:44,26.5247007929183,-0.125073860867136,-0.0320068370069749,-0.0233116711864553,0.39782571932071,22.223248,11.8636488,"5","day"
"1906",2018-07-20 20:31:45,26.5123053656106,0.137763895815584,-0.0180586012081525,0.0199843054806136,0.370315959177721,22.2219728,11.8633784,"5","day"
"1907",2018-07-20 20:31:46,26.5084963670605,-0.0974016780826957,-0.0368929237569529,-0.0198312681161608,0.379260121969944,22.2207864,11.8642624,"5","day"
"1908",2018-07-20 20:31:47,26.4978212129542,0.0448278826669442,0.0359819779063765,0.0122793814779097,0.316647534767079,22.2215432,11.8615312,"5","day"
"1909",2018-07-20 20:31:48,26.4787637724961,-0.0215813337634399,-0.0230031064813276,-0.0086945912125184,0.380180261550344,22.2208544,11.86124,"5","day"
"1910",2018-07-20 20:31:49,26.4548094038367,-0.0341863266647686,0.0757098279738957,0.016535314338968,0.428826033964736,22.2206312,11.8596944,"5","day"
"1911",2018-07-20 20:31:50,26.4377958769796,0.18326234648108,-0.0126237634434162,0.0157369917454402,0.453808283293008,22.2216176,11.8588592,"5","day"
"1912",2018-07-20 20:31:51,26.4398049369991,-0.178571818127065,-0.0170877045555034,-0.0306639771810261,0.412595836671215,22.2222856,11.8565632,"5","day"
"1913",2018-07-20 20:31:52,26.4708544990361,0.0895061756141753,0.0010697293033525,0.0107949764490698,0.377486305845777,22.2207888,11.8562328,"5","day"
"1914",2018-07-20 20:31:53,26.5292666120912,-0.0192625973404322,-0.0485906099933601,-0.00167555808576036,0.467153946417232,22.2199192,11.8532952,"5","day"
"1915",2018-07-20 20:31:54,26.6011098017206,-0.0505843096034954,0.0773838537728399,0.00930482532405926,0.413587227692951,22.2194,11.8518,"5","day"
"1916",2018-07-20 20:31:55,26.6692933652894,0.0897208876266644,-0.0245037920790724,0.00215401534551404,0.333133624328976,22.2179304,11.8496392,"5","day"
"1917",2018-07-20 20:31:56,26.7221089889564,-0.183159683119409,-0.0251236030104728,-0.0315132483933826,0.416221615669792,22.2161944,11.8484496,"5","day"
"1918",2018-07-20 20:31:57,26.748450827939,0.0402070734643276,0.0435873031430717,0.0370976758846809,0.357352602169744,22.2153616,11.8463856,"5","day"
"1919",2018-07-20 20:31:58,26.7368196898869,-0.0577052399476801,0.0636945748179604,-0.00486789081144735,0.401508959160849,22.21498,11.846172,"5","day"
"1920",2018-07-20 20:31:59,26.6961206648729,0.137149447900264,0.0104685988723764,-0.0207065882454537,0.503263104319152,22.2143184,11.8476088,"5","day"
"1921",2018-07-20 20:32:00,26.6400960221659,0.0439494979578485,-0.141670658312672,-0.0129394149897464,0.478641709052864,22.2130144,11.8511008,"5","day"
"1922",2018-07-20 20:32:01,26.5787362919473,-0.125369018051624,-0.039239624457504,-0.00421743410884449,0.401502255393592,22.2126392,11.8510112,"5","day"
"1923",2018-07-20 20:32:02,26.5178470850696,0.124848997456375,-0.0129284974283917,0.027288152845168,0.382540752852782,22.2120056,11.8521784,"5","day"
"1924",2018-07-20 20:32:03,26.4662363994869,-0.169245732288608,0.108201826003688,0.00702037387632903,0.439458204691087,22.210564,11.851036,"5","day"
"1925",2018-07-20 20:32:04,26.4259182743113,0.23590796794996,-0.00133251687869739,-0.00935903006506714,0.45514099171189,22.2109616,11.8498496,"5","day"
"1926",2018-07-20 20:32:05,26.4049214809967,-0.0569128549656965,-0.0960450276506744,-0.0114969563710548,0.422029948887249,22.2104272,11.8488752,"5","day"
"1927",2018-07-20 20:32:06,26.4096292040413,-0.0380507596845124,0.0643316239953905,0.0368209061729699,0.437851408075,22.209524,11.8494304,"5","day"
"1928",2018-07-20 20:32:07,26.4553322075571,0.107035945564952,-0.000478074184217003,0.00503854950755326,0.402877293292897,22.2100176,11.8481616,"5","day"
"1929",2018-07-20 20:32:08,26.5370738143336,-0.17631015946932,0.0630416281444152,-0.0295628359542537,0.468176174766631,22.2094288,11.8497584,"5","day"
"1930",2018-07-20 20:32:09,26.6473804206907,0.172046756692375,-0.0195853357257437,-0.0177306913468092,0.381536528900303,22.2097032,11.8483312,"5","day"
"1931",2018-07-20 20:32:10,26.7600446228823,-0.112591642633784,-0.0547833562445837,0.00222488371967529,0.470518087060816,22.2097928,11.8469376,"5","day"
"1932",2018-07-20 20:32:11,26.8530962168534,-0.039646638737904,0.0487788900158889,0.0344198092081168,0.45208560731556,22.2098808,11.8465768,"5","day"
"1933",2018-07-20 20:32:12,26.9055359197497,0.0298499486157281,-0.0114109566443034,9.23204168043799e-05,0.3825039779274,22.2087648,11.8474472,"5","day"
"1934",2018-07-20 20:32:13,26.9170475598088,-0.186933136472312,0.00332257729862421,-0.0316936754321157,0.375318499906104,22.2112936,11.8464752,"5","day"
"1935",2018-07-20 20:32:14,26.8913156584948,0.1828530337704,0.0264739327395033,0.013288393822819,0.40031070912488,22.2103592,11.8485056,"5","day"
"1936",2018-07-20 20:32:15,26.8450749140166,-0.0186063945459918,-0.0557345246779935,-0.0105810305896441,0.359004792854001,22.2113112,11.849848,"5","day"
"1937",2018-07-20 20:32:16,26.7893490162946,0.0119692844755675,0.00618048792831964,0.00771814001301927,0.402845881372872,22.2116984,11.8507048,"5","day"
"1938",2018-07-20 20:32:17,26.7383557370327,0.101444814309376,-0.0267863281720156,0.00535918099903708,0.352488159017985,22.2118464,11.8527536,"5","day"
"1939",2018-07-20 20:32:18,26.6971413769242,-0.140318987827256,0.0423953737758564,0.00310709914427825,0.351273819939184,22.2103032,11.8543312,"5","day"
"1940",2018-07-20 20:32:19,26.6653598896935,0.189941402972312,0.0372122145003121,0.021999074064524,0.380407423423913,22.2105488,11.853852,"5","day"
"1941",2018-07-20 20:32:20,26.6464866753176,-0.110756534943296,-0.0257058728480958,-0.0325933206459972,0.354437039149839,22.2103792,11.8527848,"5","day"
"1942",2018-07-20 20:32:21,26.6432029700319,0.0337005910298803,-0.0032285330576245,0.0178712788733359,0.261634143622504,22.2110568,11.8521712,"5","day"
"1943",2018-07-20 20:32:22,26.6527453827335,-0.206597002007704,-0.0467302195395604,-0.0299798101138756,0.443223996589248,22.2112016,11.849864,"5","day"
"1944",2018-07-20 20:32:23,26.6752856917846,0.122165959299856,0.0493498592237843,0.0267715798921353,0.393668427564086,22.211328,11.8480656,"5","day"
"1945",2018-07-20 20:32:24,26.7101766163919,0.0478576012149112,0.00529712329064794,-0.000365259407550302,0.404028042374056,22.2105032,11.8459912,"5","day"
"1946",2018-07-20 20:32:25,26.7491877322411,-0.162725650786625,0.0899024638748716,-0.0173866924583202,0.391873542463015,22.2095952,11.8463744,"5","day"
"1947",2018-07-20 20:32:26,26.7887191622712,0.207874356484304,-0.0738176425134876,0.0235085703327834,0.55929738304987,22.2095808,11.84818,"5","day"
"1948",2018-07-20 20:32:27,26.8155738468058,-0.139919443453056,-0.0396950973782158,-0.0153564094439033,0.426110626198615,22.2103576,11.8487952,"5","day"
"1949",2018-07-20 20:32:28,26.8190069245849,0.169282315684064,0.000772082155351375,0.0162729098410738,0.438311860933304,22.2094192,11.8506552,"5","day"
"1950",2018-07-20 20:32:29,26.7996407809944,-0.0964394005531043,-0.0354186701478246,-0.0256108709278632,0.407796707325199,22.2087312,11.8533248,"5","day"
"1951",2018-07-20 20:32:30,26.757149286078,0.0558737714493516,0.0903927963719348,0.0276080181847627,0.451518468832183,22.2088944,11.8525856,"5","day"
"1952",2018-07-20 20:32:31,26.699894809853,-0.0094086379194002,-0.0720432517781284,0.0132792000896896,0.409167148364257,22.2076968,11.8502568,"5","day"
"1953",2018-07-20 20:32:32,26.6369143880953,-0.148084628793472,0.0523044956141999,-0.0297028488708043,0.417398222128313,22.2056696,11.8488232,"5","day"
"1954",2018-07-20 20:32:33,26.5695648209368,0.15588781084544,-0.049030951566513,0.00418161684923263,0.404801273744896,22.2054224,11.8459912,"5","day"
"1955",2018-07-20 20:32:34,26.4952047047997,-0.177185288064856,-0.154749320072408,-0.0814892392359348,0.532785334614591,22.2073032,11.8425264,"5","day"
"1956",2018-07-20 20:32:35,26.4208645049935,0.0983785123638958,0.158651677239728,0.0558726222327066,0.520877724786089,22.207784,11.840948,"5","day"
"1957",2018-07-20 20:32:36,26.3392672916204,-0.159130517573648,0.156546120537913,0.0300953064002675,0.562087872959888,22.208816,11.841412,"5","day"
"1958",2018-07-20 20:32:37,26.2597712513119,0.0531371031809277,-0.0407083235205355,-0.0135571190161298,0.589130859558381,22.21036,11.8427872,"5","day"
"1959",2018-07-20 20:32:38,26.2060942462647,0.174013641236905,-0.142528548654681,-0.00500962755761869,0.559046279188152,22.2108736,11.8420904,"5","day"
"1960",2018-07-20 20:32:39,26.1972464156463,-0.0862479544574948,-0.0225229253977686,0.0017933528116939,0.425383363493863,22.2099296,11.8413912,"5","day"
"1961",2018-07-20 20:32:40,26.2290129656455,0.247339418962857,0.0681297855155916,0.0470485525950763,0.507942715128007,22.2087088,11.8421232,"5","day"
"1962",2018-07-20 20:32:41,26.295531025935,-0.144714167466272,-0.0495787449058726,-0.0582484364196433,0.455080083212144,22.2081688,11.8418336,"5","day"
"1963",2018-07-20 20:32:42,26.3734063747036,-0.066036104049528,0.0180224008790318,0.00292897054137263,0.362323347884922,22.2068624,11.842224,"5","day"
"1964",2018-07-20 20:32:43,26.4376141404481,0.00602323677500037,-0.0386291988040561,0.00894933427158688,0.376846575174097,22.2072648,11.8441184,"5","day"
"1965",2018-07-20 20:32:44,26.4704238083504,-0.0276501561357122,0.0161959123170087,-0.00573899715416104,0.323248827592817,22.20744,11.845656,"5","day"
"1966",2018-07-20 20:32:45,26.4725598349884,0.11535799899616,-0.0328557251483681,-0.00157117089448718,0.314023681276712,22.20814,11.8455208,"5","day"
"1967",2018-07-20 20:32:46,26.4579063935075,-0.1568583244284,0.00205307581204703,-0.0048236459650088,0.340738949558544,22.2082536,11.8440048,"5","day"
"1968",2018-07-20 20:32:47,26.4390456268307,0.105825054134224,0.0666122447327189,0.0213114593503827,0.325043712677087,22.2092184,11.8417416,"5","day"
"1969",2018-07-20 20:32:48,26.4288310379084,-0.103379903865112,-0.0480207900048087,-0.0195399416579937,0.374028312499512,22.2087832,11.84082,"5","day"
"1970",2018-07-20 20:32:49,26.4343179874538,-0.00428159870868035,0.0109238802613677,-0.00187475567056328,0.296176727511664,22.2075504,11.8395384,"5","day"
"1971",2018-07-20 20:32:50,26.4570649284682,0.0772792750401199,-0.0049887501112725,0.0187868215851736,0.349032081032487,22.2071088,11.8379688,"5","day"
"1972",2018-07-20 20:32:51,26.4892671482364,-0.112765365908752,0.0740630003003105,-0.00396211644414841,0.392296071186407,22.2070616,11.8380088,"5","day"
"1973",2018-07-20 20:32:52,26.5285745195483,0.117414522456032,0.0415600847038394,0.0338607152397338,0.338485526957687,22.2068376,11.8366744,"5","day"
"1974",2018-07-20 20:32:53,26.5748401594534,-0.120551118161617,0.0278037681090153,-0.0107308118377961,0.428641776192047,22.2061848,11.8351832,"5","day"
"1975",2018-07-20 20:32:54,26.6251786893034,0.09278546574508,0.0395422515475521,-0.00510960941438113,0.551865206488344,22.2071072,11.836024,"5","day"
"1976",2018-07-20 20:32:55,26.6799336658266,0.116138700279313,-0.0709053356137199,0.0231804689378942,0.482276298719583,22.2064112,11.8385176,"5","day"
"1977",2018-07-20 20:32:56,26.7386470133916,-0.240663810131288,-0.00641511969647138,-0.0432712685169205,0.557820831005896,22.2048856,11.8420624,"5","day"
"1978",2018-07-20 20:32:57,26.7961728496439,0.146322113300024,0.0574246395151534,0.015837931282707,0.628952562317952,22.2031696,11.8465496,"5","day"
"1979",2018-07-20 20:32:58,26.8393141149013,0.0387063878636475,-0.0425125938875034,0.00502858963211817,0.606076635838921,22.2031632,11.8507432,"5","day"
